2.7; 0.930861
2.71; 0.931665
2.72; 0.932466
2.73; 0.933264
2.74; 0.934059
2.75; 0.934851
2.76; 0.93564
2.77; 0.936426
2.78; 0.937209
2.79; 0.937989
2.8; 0.938766
2.81; 0.93954
2.82; 0.940311
2.83; 0.941079
2.84; 0.941844
2.85; 0.942606
2.86; 0.943366
2.87; 0.944122
2.88; 0.944875
2.89; 0.945626
2.9; 0.946374
2.91; 0.947119
2.92; 0.94786
2.93; 0.9486
2.94; 0.949336
2.95; 0.950069
2.96; 0.9508
2.97; 0.951527
2.98; 0.952252
2.99; 0.952974
3; 0.953694
3.01; 0.95441
3.02; 0.955124
3.03; 0.955835
3.04; 0.956543
3.05; 0.957248
3.06; 0.957951
3.07; 0.958651
3.08; 0.959348
3.09; 0.960042
3.1; 0.960734
3.11; 0.961423
3.12; 0.962109
3.13; 0.962793
3.14; 0.963474
3.15; 0.964152
3.16; 0.964827
3.17; 0.9655
3.18; 0.96617
3.19; 0.966837
3.2; 0.967502
3.21; 0.968164
3.22; 0.968824
3.23; 0.969481
3.24; 0.970135
3.25; 0.970786
3.26; 0.971435
3.27; 0.972082
3.28; 0.972725
3.29; 0.973367
3.3; 0.974005
3.31; 0.974641
3.32; 0.975274
3.33; 0.975905
3.34; 0.976533
3.35; 0.977159
3.36; 0.977782
3.37; 0.978403
3.38; 0.979021
3.39; 0.979636
3.4; 0.980249
3.41; 0.980859
3.42; 0.981467
3.43; 0.982073
3.44; 0.982675
3.45; 0.983276
3.46; 0.983874
3.47; 0.984469
3.48; 0.985062
3.49; 0.985652
3.5; 0.98624
3.51; 0.986825
3.52; 0.987408
3.53; 0.987989
3.54; 0.988567
3.55; 0.989143
3.56; 0.989716
3.57; 0.990286
3.58; 0.990855
3.59; 0.99142
3.6; 0.991984
3.61; 0.992545
3.62; 0.993103
3.63; 0.99366
3.64; 0.994213
3.65; 0.994765
3.66; 0.995314
3.67; 0.99586
3.68; 0.996404
3.69; 0.996946
3.7; 0.997486
3.71; 0.998023
3.72; 0.998557
3.73; 0.99909
3.74; 0.99962
3.75; 1.00015
3.76; 1.00067
3.77; 1.0012
3.78; 1.00172
3.79; 1.00223
3.8; 1.00275
3.81; 1.00326
3.82; 1.00378
3.83; 1.00428
3.84; 1.00479
3.85; 1.0053
3.86; 1.0058
3.87; 1.0063
3.88; 1.0068
3.89; 1.00729
3.9; 1.00778
3.91; 1.00827
3.92; 1.00876
3.93; 1.00925
3.94; 1.00973
3.95; 1.01021
3.96; 1.01069
3.97; 1.01117
3.98; 1.01165
3.99; 1.01212
4; 1.01259
4.01; 1.01306
4.02; 1.01352
4.03; 1.01399
4.04; 1.01445
4.05; 1.01491
4.06; 1.01537
4.07; 1.01582
4.08; 1.01627
4.09; 1.01672
4.1; 1.01717
4.11; 1.01762
4.12; 1.01806
4.13; 1.0185
4.14; 1.01894
4.15; 1.01938
4.16; 1.01982
4.17; 1.02025
4.18; 1.02068
4.19; 1.02111
4.2; 1.02154
4.21; 1.02196
4.22; 1.02238
4.23; 1.0228
4.24; 1.02322
4.25; 1.02364
4.26; 1.02405
4.27; 1.02446
4.28; 1.02487
4.29; 1.02528
4.3; 1.02569
4.31; 1.02609
4.32; 1.02649
4.33; 1.02689
4.34; 1.02729
4.35; 1.02768
4.36; 1.02808
4.37; 1.02847
4.38; 1.02886
4.39; 1.02924
4.4; 1.02963
4.41; 1.03001
4.42; 1.03039
4.43; 1.03077
4.44; 1.03114
4.45; 1.03152
4.46; 1.03189
4.47; 1.03226
4.48; 1.03263
4.49; 1.033
4.5; 1.03336
4.51; 1.03372
4.52; 1.03408
4.53; 1.03444
4.54; 1.0348
4.55; 1.03515
4.56; 1.0355
4.57; 1.03585
4.58; 1.0362
4.59; 1.03655
4.6; 1.03689
4.61; 1.03723
4.62; 1.03757
4.63; 1.03791
4.64; 1.03825
4.65; 1.03858
4.66; 1.03892
4.67; 1.03925
4.68; 1.03957
4.69; 1.0399
4.7; 1.04023
4.71; 1.04055
4.72; 1.04087
4.73; 1.04119
4.74; 1.0415
4.75; 1.04182
4.76; 1.04213
4.77; 1.04244
4.78; 1.04275
4.79; 1.04306
4.8; 1.04336
4.81; 1.04367
4.82; 1.04397
4.83; 1.04427
4.84; 1.04457
4.85; 1.04486
4.86; 1.04516
4.87; 1.04545
4.88; 1.04574
4.89; 1.04603
4.9; 1.04631
4.91; 1.0466
4.92; 1.04688
4.93; 1.04716
4.94; 1.04744
4.95; 1.04772
4.96; 1.04799
4.97; 1.04827
4.98; 1.04854
4.99; 1.04881
5; 1.04907
5.01; 1.04934
5.02; 1.0496
5.03; 1.04987
5.04; 1.05013
5.05; 1.05039
5.06; 1.05064
5.07; 1.0509
5.08; 1.05115
5.09; 1.0514
5.1; 1.05165
5.11; 1.0519
5.12; 1.05215
5.13; 1.05239
5.14; 1.05263
5.15; 1.05287
5.16; 1.05311
5.17; 1.05335
5.18; 1.05358
5.19; 1.05382
5.2; 1.05405
5.21; 1.05428
5.22; 1.05451
5.23; 1.05473
5.24; 1.05496
5.25; 1.05518
5.26; 1.0554
5.27; 1.05562
5.28; 1.05584
5.29; 1.05605
5.3; 1.05627
5.31; 1.05648
5.32; 1.05669
5.33; 1.0569
5.34; 1.05711
5.35; 1.05731
5.36; 1.05752
5.37; 1.05772
5.38; 1.05792
5.39; 1.05812
5.4; 1.05832
5.41; 1.05851
5.42; 1.05871
5.43; 1.0589
5.44; 1.05909
5.45; 1.05928
5.46; 1.05946
5.47; 1.05965
5.48; 1.05983
5.49; 1.06001
5.5; 1.06019
5.51; 1.06037
5.52; 1.06055
5.53; 1.06072
5.54; 1.0609
5.55; 1.06107
5.56; 1.06124
5.57; 1.06141
5.58; 1.06158
5.59; 1.06174
5.6; 1.0619
5.61; 1.06207
5.62; 1.06223
5.63; 1.06239
5.64; 1.06254
5.65; 1.0627
5.66; 1.06285
5.67; 1.063
5.68; 1.06316
5.69; 1.0633
5.7; 1.06345
5.71; 1.0636
5.72; 1.06374
5.73; 1.06388
5.74; 1.06403
5.75; 1.06417
5.76; 1.0643
5.77; 1.06444
5.78; 1.06457
5.79; 1.06471
5.8; 1.06484
5.81; 1.06497
5.82; 1.0651
5.83; 1.06522
5.84; 1.06535
5.85; 1.06547
5.86; 1.0656
5.87; 1.06572
5.88; 1.06584
5.89; 1.06595
5.9; 1.06607
5.91; 1.06618
5.92; 1.0663
5.93; 1.06641
5.94; 1.06652
5.95; 1.06663
5.96; 1.06673
5.97; 1.06684
5.98; 1.06694
5.99; 1.06705
6; 1.06715
6.01; 1.06725
6.02; 1.06734
6.03; 1.06744
6.04; 1.06753
6.05; 1.06763
6.06; 1.06772
6.07; 1.06781
6.08; 1.0679
6.09; 1.06799
6.1; 1.06807
6.11; 1.06816
6.12; 1.06824
6.13; 1.06832
6.14; 1.0684
6.15; 1.06848
6.16; 1.06856
6.17; 1.06863
6.18; 1.06871
6.19; 1.06878
6.2; 1.06885
6.21; 1.06892
6.22; 1.06899
6.23; 1.06905
6.24; 1.06912
6.25; 1.06918
6.26; 1.06925
6.27; 1.06931
6.28; 1.06937
6.29; 1.06943
6.3; 1.06948
6.31; 1.06954
6.32; 1.06959
6.33; 1.06964
6.34; 1.0697
6.35; 1.06975
6.36; 1.06979
6.37; 1.06984
6.38; 1.06989
6.39; 1.06993
6.4; 1.06997
6.41; 1.07002
6.42; 1.07006
6.43; 1.07009
6.44; 1.07013
6.45; 1.07017
6.46; 1.0702
6.47; 1.07023
6.48; 1.07027
6.49; 1.0703
6.5; 1.07033
6.51; 1.07035
6.52; 1.07038
6.53; 1.07041
6.54; 1.07043
6.55; 1.07045
6.56; 1.07047
6.57; 1.07049
6.58; 1.07051
6.59; 1.07053
6.6; 1.07054
6.61; 1.07056
6.62; 1.07057
6.63; 1.07058
6.64; 1.07059
6.65; 1.0706
6.66; 1.07061
6.67; 1.07061
6.68; 1.07062
6.69; 1.07062
6.7; 1.07063
6.71; 1.07063
6.72; 1.07063
6.73; 1.07062
6.74; 1.07062
6.75; 1.07062
6.76; 1.07061
6.77; 1.07061
6.78; 1.0706
6.79; 1.07059
6.8; 1.07058
6.81; 1.07057
6.82; 1.07055
6.83; 1.07054
6.84; 1.07052
6.85; 1.07051
6.86; 1.07049
6.87; 1.07047
6.88; 1.07045
6.89; 1.07043
6.9; 1.0704
6.91; 1.07038
6.92; 1.07035
6.93; 1.07033
6.94; 1.0703
6.95; 1.07027
6.96; 1.07024
6.97; 1.07021
6.98; 1.07017
6.99; 1.07014
7; 1.0701
7.01; 1.07007
7.02; 1.07003
7.03; 1.06999
7.04; 1.06995
7.05; 1.06991
7.06; 1.06986
7.07; 1.06982
7.08; 1.06977
7.09; 1.06973
7.1; 1.06968
7.11; 1.06963
7.12; 1.06958
7.13; 1.06953
7.14; 1.06948
7.15; 1.06942
7.16; 1.06937
7.17; 1.06931
7.18; 1.06926
7.19; 1.0692
7.2; 1.06914
7.21; 1.06908
7.22; 1.06902
7.23; 1.06895
7.24; 1.06889
7.25; 1.06882
7.26; 1.06876
7.27; 1.06869
7.28; 1.06862
7.29; 1.06855
7.3; 1.06848
7.31; 1.06841
7.32; 1.06833
7.33; 1.06826
7.34; 1.06818
7.35; 1.06811
7.36; 1.06803
7.37; 1.06795
7.38; 1.06787
7.39; 1.06779
7.4; 1.06771
7.41; 1.06762
7.42; 1.06754
7.43; 1.06745
7.44; 1.06736
7.45; 1.06728
7.46; 1.06719
7.47; 1.0671
7.48; 1.06701
7.49; 1.06691
7.5; 1.06682
7.51; 1.06673
7.52; 1.06663
7.53; 1.06653
7.54; 1.06643
7.55; 1.06634
7.56; 1.06624
7.57; 1.06613
7.58; 1.06603
7.59; 1.06593
7.6; 1.06582
7.61; 1.06572
7.62; 1.06561
7.63; 1.06551
7.64; 1.0654
7.65; 1.06529
7.66; 1.06518
7.67; 1.06506
7.68; 1.06495
7.69; 1.06484
7.7; 1.06472
7.71; 1.06461
7.72; 1.06449
7.73; 1.06437
7.74; 1.06425
7.75; 1.06413
7.76; 1.06401
7.77; 1.06389
7.78; 1.06377
7.79; 1.06364
7.8; 1.06352
7.81; 1.06339
7.82; 1.06326
7.83; 1.06313
7.84; 1.063
7.85; 1.06287
7.86; 1.06274
7.87; 1.06261
7.88; 1.06248
7.89; 1.06234
7.9; 1.06221
7.91; 1.06207
7.92; 1.06193
7.93; 1.06179
7.94; 1.06165
7.95; 1.06151
7.96; 1.06137
7.97; 1.06123
7.98; 1.06109
7.99; 1.06094
8; 1.0608
8.01; 1.06065
8.02; 1.0605
8.03; 1.06036
8.04; 1.06021
8.05; 1.06006
8.06; 1.0599
8.07; 1.05975
8.08; 1.0596
8.09; 1.05945
8.1; 1.05929
8.11; 1.05913
8.12; 1.05898
8.13; 1.05882
8.14; 1.05866
8.15; 1.0585
8.16; 1.05834
8.17; 1.05818
8.18; 1.05802
8.19; 1.05785
8.2; 1.05769
8.21; 1.05752
8.22; 1.05736
8.23; 1.05719
8.24; 1.05702
8.25; 1.05685
8.26; 1.05668
8.27; 1.05651
8.28; 1.05634
8.29; 1.05617
8.3; 1.05599
8.31; 1.05582
8.32; 1.05564
8.33; 1.05547
8.34; 1.05529
8.35; 1.05511
8.36; 1.05493
8.37; 1.05475
8.38; 1.05457
8.39; 1.05439
8.4; 1.05421
8.41; 1.05402
8.42; 1.05384
8.43; 1.05365
8.44; 1.05347
8.45; 1.05328
8.46; 1.05309
8.47; 1.0529
8.48; 1.05271
8.49; 1.05252
8.5; 1.05233
8.51; 1.05214
8.52; 1.05195
8.53; 1.05175
8.54; 1.05156
8.55; 1.05136
8.56; 1.05116
8.57; 1.05097
8.58; 1.05077
8.59; 1.05057
8.6; 1.05037
8.61; 1.05017
8.62; 1.04997
8.63; 1.04976
8.64; 1.04956
8.65; 1.04936
8.66; 1.04915
8.67; 1.04894
8.68; 1.04874
8.69; 1.04853
8.7; 1.04832
8.71; 1.04811
8.72; 1.0479
8.73; 1.04769
8.74; 1.04748
8.75; 1.04727
8.76; 1.04705
8.77; 1.04684
8.78; 1.04663
8.79; 1.04641
8.8; 1.04619
8.81; 1.04598
8.82; 1.04576
8.83; 1.04554
8.84; 1.04532
8.85; 1.0451
8.86; 1.04488
8.87; 1.04465
8.88; 1.04443
8.89; 1.04421
8.9; 1.04398
8.91; 1.04376
8.92; 1.04353
8.93; 1.04331
8.94; 1.04308
8.95; 1.04285
8.96; 1.04262
8.97; 1.04239
8.98; 1.04216
8.99; 1.04193
9; 1.0417
9.01; 1.04146
9.02; 1.04123
9.03; 1.04099
9.04; 1.04076
9.05; 1.04052
9.06; 1.04029
9.07; 1.04005
9.08; 1.03981
9.09; 1.03957
9.1; 1.03933
9.11; 1.03909
9.12; 1.03885
9.13; 1.03861
9.14; 1.03836
9.15; 1.03812
9.16; 1.03788
9.17; 1.03763
9.18; 1.03739
9.19; 1.03714
9.2; 1.03689
9.21; 1.03664
9.22; 1.0364
9.23; 1.03615
9.24; 1.0359
9.25; 1.03565
9.26; 1.03539
9.27; 1.03514
9.28; 1.03489
9.29; 1.03463
9.3; 1.03438
9.31; 1.03413
9.32; 1.03387
9.33; 1.03361
9.34; 1.03336
9.35; 1.0331
9.36; 1.03284
9.37; 1.03258
9.38; 1.03232
9.39; 1.03206
9.4; 1.0318
9.41; 1.03154
9.42; 1.03127
9.43; 1.03101
9.44; 1.03075
9.45; 1.03048
9.46; 1.03021
9.47; 1.02995
9.48; 1.02968
9.49; 1.02941
9.5; 1.02915
9.51; 1.02888
9.52; 1.02861
9.53; 1.02834
9.54; 1.02807
9.55; 1.0278
9.56; 1.02752
9.57; 1.02725
9.58; 1.02698
9.59; 1.0267
9.6; 1.02643
9.61; 1.02615
9.62; 1.02588
9.63; 1.0256
9.64; 1.02532
9.65; 1.02504
9.66; 1.02476
9.67; 1.02449
9.68; 1.02421
9.69; 1.02392
9.7; 1.02364
9.71; 1.02336
9.72; 1.02308
9.73; 1.0228
9.74; 1.02251
9.75; 1.02223
9.76; 1.02194
9.77; 1.02166
9.78; 1.02137
9.79; 1.02108
9.8; 1.0208
9.81; 1.02051
9.82; 1.02022
9.83; 1.01993
9.84; 1.01964
9.85; 1.01935
9.86; 1.01906
9.87; 1.01877
9.88; 1.01847
9.89; 1.01818
9.9; 1.01789
9.91; 1.01759
9.92; 1.0173
9.93; 1.017
9.94; 1.0167
9.95; 1.01641
9.96; 1.01611
9.97; 1.01581
9.98; 1.01551
9.99; 1.01522
10; 1.01492
10.01; 1.01462
10.02; 1.01431
10.03; 1.01401
10.04; 1.01371
10.05; 1.01341
10.06; 1.01311
10.07; 1.0128
10.08; 1.0125
10.09; 1.01219
10.1; 1.01189
10.11; 1.01158
10.12; 1.01127
10.13; 1.01097
10.14; 1.01066
10.15; 1.01035
10.16; 1.01004
10.17; 1.00973
10.18; 1.00942
10.19; 1.00911
10.2; 1.0088
10.21; 1.00849
10.22; 1.00818
10.23; 1.00787
10.24; 1.00755
10.25; 1.00724
10.26; 1.00692
10.27; 1.00661
10.28; 1.00629
10.29; 1.00598
10.3; 1.00566
10.31; 1.00534
10.32; 1.00503
10.33; 1.00471
10.34; 1.00439
10.35; 1.00407
10.36; 1.00375
10.37; 1.00343
10.38; 1.00311
10.39; 1.00279
10.4; 1.00247
10.41; 1.00214
10.42; 1.00182
10.43; 1.0015
10.44; 1.00117
10.45; 1.00085
10.46; 1.00052
10.47; 1.0002
10.48; 0.999874
10.49; 0.999547
10.5; 0.99922
10.51; 0.998893
10.52; 0.998565
10.53; 0.998236
10.54; 0.997907
10.55; 0.997578
10.56; 0.997248
10.57; 0.996917
10.58; 0.996586
10.59; 0.996255
10.6; 0.995923
10.61; 0.99559
10.62; 0.995257
10.63; 0.994924
10.64; 0.99459
10.65; 0.994256
10.66; 0.993921
10.67; 0.993585
10.68; 0.99325
10.69; 0.992913
10.7; 0.992576
10.71; 0.992239
10.72; 0.991901
10.73; 0.991563
10.74; 0.991224
10.75; 0.990885
10.76; 0.990546
10.77; 0.990205
10.78; 0.989865
10.79; 0.989524
10.8; 0.989182
10.81; 0.98884
10.82; 0.988498
10.83; 0.988155
10.84; 0.987812
10.85; 0.987468
10.86; 0.987124
10.87; 0.986779
10.88; 0.986434
10.89; 0.986088
10.9; 0.985742
10.91; 0.985395
10.92; 0.985048
10.93; 0.984701
10.94; 0.984353
10.95; 0.984005
10.96; 0.983656
10.97; 0.983307
10.98; 0.982957
10.99; 0.982607
11; 0.982257
11.01; 0.981906
11.02; 0.981554
11.03; 0.981203
11.04; 0.98085
11.05; 0.980498
11.06; 0.980145
11.07; 0.979791
11.08; 0.979437
11.09; 0.979083
11.1; 0.978728
11.11; 0.978373
11.12; 0.978017
11.13; 0.977661
11.14; 0.977305
11.15; 0.976948
11.16; 0.976591
11.17; 0.976233
11.18; 0.975875
11.19; 0.975516
11.2; 0.975158
11.21; 0.974798
11.22; 0.974439
11.23; 0.974078
11.24; 0.973718
11.25; 0.973357
11.26; 0.972996
11.27; 0.972634
11.28; 0.972272
11.29; 0.971909
11.3; 0.971546
11.31; 0.971183
11.32; 0.970819
11.33; 0.970455
11.34; 0.970091
11.35; 0.969726
11.36; 0.969361
11.37; 0.968995
11.38; 0.968629
11.39; 0.968262
11.4; 0.967896
11.41; 0.967528
11.42; 0.967161
11.43; 0.966793
11.44; 0.966425
11.45; 0.966056
11.46; 0.965687
11.47; 0.965317
11.48; 0.964948
11.49; 0.964577
11.5; 0.964207
11.51; 0.963836
11.52; 0.963465
11.53; 0.963093
11.54; 0.962721
11.55; 0.962349
11.56; 0.961976
11.57; 0.961603
11.58; 0.961229
11.59; 0.960856
11.6; 0.960481
11.61; 0.960107
11.62; 0.959732
11.63; 0.959357
11.64; 0.958981
11.65; 0.958605
11.66; 0.958229
11.67; 0.957852
11.68; 0.957475
11.69; 0.957098
11.7; 0.95672
11.71; 0.956342
11.72; 0.955964
11.73; 0.955585
11.74; 0.955206
11.75; 0.954827
11.76; 0.954447
11.77; 0.954067
11.78; 0.953687
11.79; 0.953306
11.8; 0.952925
11.81; 0.952544
11.82; 0.952162
11.83; 0.95178
11.84; 0.951398
11.85; 0.951015
11.86; 0.950632
11.87; 0.950249
11.88; 0.949865
11.89; 0.949481
11.9; 0.949097
11.91; 0.948712
11.92; 0.948327
11.93; 0.947942
11.94; 0.947556
11.95; 0.94717
11.96; 0.946784
11.97; 0.946398
11.98; 0.946011
11.99; 0.945624
12; 0.945236
12.01; 0.944849
12.02; 0.94446
12.03; 0.944072
12.04; 0.943683
12.05; 0.943295
12.06; 0.942905
12.07; 0.942516
12.08; 0.942126
12.09; 0.941736
12.1; 0.941345
12.11; 0.940954
12.12; 0.940563
12.13; 0.940172
12.14; 0.93978
12.15; 0.939389
12.16; 0.938996
12.17; 0.938604
12.18; 0.938211
12.19; 0.937818
12.2; 0.937425
12.21; 0.937031
12.22; 0.936637
12.23; 0.936243
12.24; 0.935848
12.25; 0.935453
12.26; 0.935058
12.27; 0.934663
12.28; 0.934267
12.29; 0.933872
12.3; 0.933475
12.31; 0.933079
12.32; 0.932682
12.33; 0.932285
12.34; 0.931888
12.35; 0.931491
12.36; 0.931093
12.37; 0.930695
12.38; 0.930296
12.39; 0.929898
12.4; 0.929499
12.41; 0.9291
12.42; 0.9287
12.43; 0.928301
12.44; 0.927901
12.45; 0.927501
12.46; 0.9271
12.47; 0.9267
12.48; 0.926299
12.49; 0.925898
12.5; 0.925496
12.51; 0.925094
12.52; 0.924693
12.53; 0.92429
12.54; 0.923888
12.55; 0.923485
12.56; 0.923082
12.57; 0.922679
12.58; 0.922276
12.59; 0.921872
12.6; 0.921468
12.61; 0.921064
12.62; 0.92066
12.63; 0.920255
12.64; 0.91985
12.65; 0.919445
12.66; 0.91904
12.67; 0.918634
12.68; 0.918228
12.69; 0.917822
12.7; 0.917416
12.71; 0.91701
12.72; 0.916603
12.73; 0.916196
12.74; 0.915789
12.75; 0.915381
12.76; 0.914974
12.77; 0.914566
12.78; 0.914158
12.79; 0.913749
12.8; 0.913341
12.81; 0.912932
12.82; 0.912523
12.83; 0.912114
12.84; 0.911704
12.85; 0.911295
12.86; 0.910885
12.87; 0.910475
12.88; 0.910064
12.89; 0.909654
12.9; 0.909243
12.91; 0.908832
12.92; 0.908421
12.93; 0.90801
12.94; 0.907598
12.95; 0.907186
12.96; 0.906774
12.97; 0.906362
12.98; 0.90595
12.99; 0.905537
13; 0.905125
13.01; 0.904712
13.02; 0.904298
13.03; 0.903885
13.04; 0.903471
13.05; 0.903058
13.06; 0.902644
13.07; 0.902229
13.08; 0.901815
13.09; 0.9014
13.1; 0.900986
13.11; 0.900571
13.12; 0.900156
13.13; 0.89974
13.14; 0.899325
13.15; 0.898909
13.16; 0.898493
13.17; 0.898077
13.18; 0.897661
13.19; 0.897244
13.2; 0.896828
13.21; 0.896411
13.22; 0.895994
13.23; 0.895577
13.24; 0.895159
13.25; 0.894742
13.26; 0.894324
13.27; 0.893906
13.28; 0.893488
13.29; 0.89307
13.3; 0.892651
13.31; 0.892232
13.32; 0.891814
13.33; 0.891395
13.34; 0.890976
13.35; 0.890556
13.36; 0.890137
13.37; 0.889717
13.38; 0.889297
13.39; 0.888877
13.4; 0.888457
13.41; 0.888037
13.42; 0.887616
13.43; 0.887196
13.44; 0.886775
13.45; 0.886354
13.46; 0.885933
13.47; 0.885512
13.48; 0.88509
13.49; 0.884669
13.5; 0.884247
13.51; 0.883825
13.52; 0.883403
13.53; 0.882981
13.54; 0.882558
13.55; 0.882136
13.56; 0.881713
13.57; 0.88129
13.58; 0.880867
13.59; 0.880444
13.6; 0.880021
13.61; 0.879597
13.62; 0.879174
13.63; 0.87875
13.64; 0.878326
13.65; 0.877902
13.66; 0.877478
13.67; 0.877054
13.68; 0.876629
13.69; 0.876205
13.7; 0.87578
13.71; 0.875355
13.72; 0.87493
13.73; 0.874505
13.74; 0.87408
13.75; 0.873654
13.76; 0.873229
13.77; 0.872803
13.78; 0.872377
13.79; 0.871951
13.8; 0.871525
13.81; 0.871099
13.82; 0.870673
13.83; 0.870246
13.84; 0.869819
13.85; 0.869393
13.86; 0.868966
13.87; 0.868539
13.88; 0.868112
13.89; 0.867685
13.9; 0.867257
13.91; 0.86683
13.92; 0.866402
13.93; 0.865974
13.94; 0.865546
13.95; 0.865119
13.96; 0.86469
13.97; 0.864262
13.98; 0.863834
13.99; 0.863405
14; 0.862977
14.01; 0.862548
14.02; 0.862119
